Date,Open,High,Low,Close,Volume
08-02-12,0.29948962458629874,0.29521030505810114,0.3025439014851773,0.30097292480939564,0.3369915388607011
09-02-12,0.3008036958418437,0.29670494812968445,0.3037448524090718,0.30186230183613794,0.34718598650830257
10-02-12,0.3013598299828965,0.29530482971421085,0.30048262054600894,0.29770145519929986,0.3172485802006458
13-02-12,0.29770460796623943,0.29626826664747247,0.3030413486366983,0.30178188610651174,0.29386693525138374
14-02-12,0.3014002343510762,0.29534538742359306,0.30204202389987217,0.3012142819419163,0.31832424037130996
15-02-12,0.30105039220887236,0.29740278176868473,0.30202862236420125,0.2979651255280865,0.3355149835678044
16-02-12,0.29750275027593537,0.2988209262329513,0.30221679234654625,0.30458411669854385,0.338086117677583
17-02-12,0.3044320913457764,0.30079280849612877,0.30939547479804086,0.30600978227578973,0.3028397788860701
21-02-12,0.30584930837649643,0.3027556786353117,0.3097853256365067,0.3064477606515825,0.3098270655558118
22-02-12,0.3062484786693335,0.3004776349182897,0.30862922932583264,0.30441428282146543,0.29527862661439114
23-02-12,0.3041943734780661,0.30117096204509175,0.3071728816169218,0.30700641737017303,0.3090387886300738
24-02-12,0.30685394140951844,0.3032779271239621,0.3121826872642998,0.308025420185718,0.2837157302237085
27-02-12,0.3076343249965558,0.3046374878300535,0.3083558907851495,0.30885222140302293,0.2966461744695572
28-02-12,0.30869283081948323,0.30515523025670666,0.31330744028363616,0.31090364820312016,0.2903606794857011
29-02-12,0.31077381724033976,0.3073837581644742,0.3123395686243595,0.30799863326644955,0.3717333804197417
01-03-12,0.3079483069613533,0.3065418845103108,0.31327609654419153,0.3117572363396935,0.3210016792550738
02-03-12,0.31162148687364477,0.3058035480864525,0.313509121139757,0.3097639665978522,0.263727730050738
05-03-12,0.30960324185978366,0.3035795266908832,0.31024240372575074,0.30739524021168513,0.2768797927237085
06-03-12,0.3069302059551044,0.30089634617663497,0.3016835710217965,0.29802322806144677,0.34548961456411437
07-03-12,0.297852592866638,0.2969435681756825,0.30318920422581874,0.3021662352250214,0.2904741913630074
08-03-12,0.3020056966427623,0.30318785405552645,0.307338678961709,0.3081014171641628,0.2871120776637454
09-03-12,0.30797967811334986,0.3059070857669587,0.31330744028363616,0.3103181495934403,0.29579753805350556
12-03-12,0.31013698379665716,0.3051327530704407,0.31363006387132375,0.3104164602150763,0.24556402790590406
13-03-12,0.3106482792609853,0.3155278792878529,0.3159737095702214,0.3215270183305236,0.3630938653136531
14-03-12,0.3214256659246067,0.3170090581975667,0.32406200798020823,0.3207806878146659,0.3735270482587638
15-03-12,0.3206273796072986,0.3184541859100965,0.32532121460488717,0.3244990832465594,0.3527498702721402
16-03-12,0.3243858025644944,0.3199173392212183,0.32921523833481564,0.32520078647603456,0.43313609893911437
19-03-12,0.32511236852698994,0.32357296924292367,0.32964545823555846,0.3276946104031061,0.32220256284594095
20-03-12,0.3275431975385491,0.3215875674431514,0.32751695004561193,0.3258041250059033,0.3008253935078413
21-03-12,0.32571783126717485,0.3207592128753817,0.32884332925201665,0.324628709035362,0.28986248846863466
22-03-12,0.32453827693880155,0.31857124267699644,0.32350635934884825,0.32011029975235733,0.3049073166512915
23-03-12,0.3200039594199781,0.31690101445506325,0.3226728870739687,0.32204546696083836,0.2807959524907749
26-03-12,0.32194593988825326,0.32473446806260015,0.32726149814343625,0.33071583040649727,0.2901651868081181
27-03-12,0.33066478705206226,0.32589151529460264,0.33391139060017905,0.3289326026300101,0.28446166541743545
28-03-12,0.3288573235109588,0.3234154096911658,0.32730181253666085,0.3258130720049829,0.3186197316074723
29-03-12,0.3256595241687244,0.3196967452240132,0.324774537523521,0.32480301618851753,0.3131423330834871
30-03-12,0.32472666620737983,0.32217285082745006,0.32919286569725786,0.32712253296243354,0.2991686606319188
02-04-12,0.3270408810220381,0.32734565603152893,0.33055507374594373,0.3318465645657603,0.28972014817804426
03-04-12,0.33175460841312376,0.3258239743369572,0.3306267860995585,0.32931695174851977,0.3122495531595941
04-04-12,0.3291129436604411,0.3231632710089749,0.32590820652758484,0.32287226817814324,0.3227178707333948
05-04-12,0.3226994422457015,0.31799046580489604,0.32538395630472194,0.3224789716136287,0.2655520280788745
09-04-12,0.3220984142625604,0.3161221203218228,0.31880572153254144,0.3153817944260281,0.28043829998846864
10-04-12,0.31524988237757756,0.309621244172114,0.3094582164978757,0.3048298930291713,0.3851890423201107
11-04-12,0.30484467489497563,0.30588455365616846,0.3101751764749725,0.30935277558825314,0.30512803419049817
12-04-12,0.3092354969873091,0.31192627113739924,0.3145621618054786,0.317781781454466,0.2938885565613469
13-04-12,0.31768520041454645,0.3116921576035994,0.31504609763511693,0.3100455318186487,0.2950489001960332
16-04-12,0.3099082453252628,0.308113081563936,0.313043072396733,0.3097371247067628,0.2899696941305351
17-04-12,0.30959426291196646,0.3140107041054794,0.3149206142354473,0.31921644900261253,0.27928696523293356
18-04-12,0.31910696163603985,0.3131193146420615,0.32106868377593745,0.3166957836313769,0.2799121814460332
19-04-12,0.31655048521139667,0.3129752197023741,0.3152477784912377,0.31302207001076165,0.3444950343058118
20-04-12,0.31290867645110176,0.3115976329474897,0.3182321315936216,0.3137416131604256,0.3132612502882841
23-04-12,0.3136128502094179,0.30760435216167936,0.31009006258568683,0.3085617087362215,0.2971840045548893
24-04-12,0.308428177005319,0.30627171977932693,0.31368832002021513,0.3108097567795909,0.2937822517873616
25-04-12,0.31073346758902487,0.3133849179363228,0.31605882345950703,0.31917618638944106,0.32813581065498154
26-04-12,0.3190441655121796,0.3182110598021011,0.32285662617442273,0.32332814055209524,0.33140333112315495
27-04-12,0.32332729674156696,0.32025949649752156,0.3273511527008247,0.32483875055379086,0.2963705027675277
30-04-12,0.3247042192863357,0.3187378148029498,0.32586789213436024,0.3224030291600796,0.2899003257610701
01-05-12,0.32228231405723007,0.32416721027689355,0.3266431082603484,0.32593816954588734,0.31097569764760147
02-05-12,0.32570885231935764,0.31974626058306665,0.3258320632920791,0.3243695119826525,0.31060723449031363
03-05-12,0.32428260162395567,0.31865224779651136,0.32349738869506833,0.3195694829539556,0.32871958602398527
04-05-12,0.31943435730569836,0.313447952831971,0.3141991687074071,0.30952708318833394,0.3260376427006458
07-05-12,0.3092444754866275,0.30552442570579746,0.31239776965609156,0.30974159842976523,0.2885832276291513
08-05-12,0.30941041783416157,0.30338597086646557,0.3051429439690912,0.3071226224368936,0.3518507841328413
09-05-12,0.30673732721261754,0.3009413550234902,0.30307269192803604,0.30303771780667926,0.35427146996079334
10-05-12,0.30287126900633804,0.30190929846895004,0.3082034949760332,0.30456174853045687,0.3037721978782288
11-05-12,0.30445448310145695,0.3018102673006421,0.3056537926562832,0.3025059029791782,0.31648192458487084
14-05-12,0.3016827908955112,0.2956290163164464,0.30015102540832755,0.2957841279110076,0.30018035776060886
15-05-12,0.29559662998506653,0.2924820603222725,0.2964765700692411,0.29234729769991064,0.33855097584178967
16-05-12,0.2921970281178917,0.2910594647205329,0.2948544250155431,0.28972832170703894,0.3535399489737085
17-05-12,0.28952393749634764,0.28411734520168863,0.28592362855973746,0.2808166011288593,0.3881214324838561
18-05-12,0.2806571605975037,0.27776050906714306,0.2801520083220422,0.2765082342581341,0.37444505304428044
21-05-12,0.27647711997792784,0.2796288545502163,0.28183240952463157,0.28579088278581605,0.3090658152675277
22-05-12,0.2856085511394349,0.285076275622752,0.2882448469520249,0.28607692172961496,0.33941943179197415
23-05-12,0.2855771804359372,0.2815736986406063,0.2821909170717597,0.28707355637707294,0.3380365688422509
24-05-12,0.2867881054678082,0.2831179124459683,0.2884509586900367,0.28788699139719154,0.32266201568265684
25-05-12,0.28772550761992616,0.2831448956942315,0.2901223887907392,0.28660873655711605,0.22671655183348707
29-05-12,0.28686885903880394,0.28797559899673236,0.2922150681384046,0.29313389082893976,0.27797527242850556
30-05-12,0.2924078095906493,0.2863188349366687,0.2885674709878194,0.28459757237019023,0.28632199896217714
31-05-12,0.2842630544635275,0.28113701670819335,0.2832529283912612,0.2832612699685755,0.37851256198108857
01-06-12,0.2828189010378548,0.27669353490357623,0.27355140136041084,0.26883008670875175,0.3885781826568266
04-06-12,0.2686553257634207,0.264394067380632,0.2688417924422171,0.2688926629651145,0.3293547120041513
05-06-12,0.2684444895737983,0.26667656223512703,0.27216676600511475,0.2721641325752102,0.27451496194649444
06-06-12,0.2719383134336946,0.2790615967645097,0.277297569053112,0.28540653366730634,0.3524534781480627
07-06-12,0.2856354870858888,0.28532841475514387,0.28942785612025257,0.2853439574109436,0.35153277069880073
08-06-12,0.2851152131222423,0.2838697679562203,0.28722763557669134,0.2901126708255486,0.282979704797048
11-06-12,0.28992759771159216,0.2882412022909937,0.28720969337291763,0.2826356182424408,0.286613886646679
12-06-12,0.2826081195650971,0.2831944664280102,0.2867123013385559,0.2894512302092449,0.27809058608164205
13-06-12,0.2891651715716903,0.28453154994783564,0.28845544424098013,0.2852948023235883,0.28381933233394835
14-06-12,0.28506588497160906,0.287412847723224,0.29008207484562154,0.2916500681934379,0.30014432224400367
15-06-12,0.29148387541175835,0.2917527369228107,0.29682605184542993,0.297790818374931,0.36445420606549817
18-06-12,0.2974175619478958,0.29395873316998894,0.2991875846309419,0.29865788175848207,0.2615601937269373
19-06-12,0.29849840480963896,0.300819792194593,0.30383445184930086,0.3045572748074544,0.31164235470479706
20-06-12,0.3044231123979593,0.29996890551603306,0.3045603829282845,0.303533798268907,0.30086323080027677
21-06-12,0.3032525370174032,0.29848327546884623,0.2946841421198125,0.29004562129310874,0.3367879381918819
22-06-12,0.2900173302304051,0.2892766313193738,0.2953607881517916,0.29429588607739904,0.44282424757841327
25-06-12,0.2940448413103101,0.28796207946013763,0.2878997960577271,0.28477635369327353,0.28339681590175275
26-06-12,0.28471155335549664,0.2831629212928235,0.2883613592498076,0.28757858428530564,0.27538972411208484
27-06-12,0.2876806137778379,0.2877369789507343,0.29302611355478086,0.29287911297433705,0.26403583371771217
28-06-12,0.2925289132614588,0.2864403982157669,0.2897011946609357,0.2916232808272442,0.32551783037361626
29-06-12,0.29190100360022975,0.3002390702470169,0.2972428155414494,0.30642544700839125,0.38147287967020294
02-07-12,0.30634713541909886,0.3021208798919596,0.30870537256133834,0.3079226362880048,0.26536374250461253
03-07-12,0.30788102136358453,0.3059296178777489,0.31221408522468996,0.31172597569742266,0.15858510147601476
05-07-12,0.31145554452611063,0.3054973875330099,0.3119855466281749,0.30884774768002043,0.24192894516835795
06-07-12,0.3084819946298608,0.3024540241438664,0.30526842692065387,0.3030824541428532,0.21522842913976015
09-07-12,0.3029071839006091,0.296952580749878,0.30465003703756605,0.3020902382465766,0.22961741092020296
10-07-12,0.3021447030438425,0.2999554413541636,0.29999868471637064,0.29717853284598267,0.28058424383071956
11-07-12,0.2969600841081095,0.2925090989452609,0.29864539265241224,0.29716958539997773,0.2765924094787823
12-07-12,0.29691075595747624,0.29083887072332776,0.2951322491071696,0.29417968101067843,0.29714616726245385
13-07-12,0.2940044921074941,0.2982266298242562,0.2993444659910017,0.3040209862569509,0.25737106492158673
16-07-12,0.30373240661287,0.2980285679378413,0.3054835097605525,0.30261763432289623,0.22582106924584872
17-07-12,0.3024676639564572,0.3016751849351502,0.3039419930451967,0.3071003087937023,0.28923997491928044
18-07-12,0.30690775903406026,0.306132186276362,0.3101662058211926,0.3111717922549093,0.29608221863468637
19-07-12,0.31113712780426933,0.3084417197538455,0.3156555164163179,0.3128388154116012,0.33218350005765684
20-07-12,0.3127068739261613,0.30669493754987043,0.3116135824282165,0.3066489096958275,0.32152239247001846
23-07-12,0.30635162489300743,0.30031556930453457,0.30057676020623386,0.30122322938792123,0.30279833804197415
24-07-12,0.30105039220887236,0.29544892465389827,0.29684847915204016,0.29576628799081883,0.31848369753228783
25-07-12,0.2955921409596568,0.29204988490205774,0.2978612054245372,0.2955785596686559,0.30297761473708484
26-07-12,0.295511441657027,0.3006712456672316,0.300850098746917,0.30546902044920904,0.3669523682541513
27-07-12,0.3053245996558061,0.3124034554044692,0.31065468187082673,0.3170667120278045,0.3642235787592251
30-07-12,0.3169361875310068,0.31355149006227623,0.3202082986435043,0.3167673068868192,0.2572926876729705
31-07-12,0.31663572870479983,0.3114895892049863,0.3192224852285609,0.3140946471117687,0.3122027069880074
01-08-12,0.31396712710866553,0.31053065878392294,0.316614472090867,0.3123069456122791,0.36799920001153136
02-08-12,0.31208794321274946,0.3060736578929121,0.30823489293642337,0.30769469987756615,0.345731052525369
03-08-12,0.30774644971954807,0.3146409963366332,0.3130744156880707,0.3193102859012461,0.30586045606549817
06-08-12,0.3192235758329407,0.31710358285367635,0.3245415129279555,0.32075831964657897,0.249183795548893
07-08-12,0.3207574070605616,0.3204845970069249,0.32607400387237206,0.3239404265279689,0.29967315786439114
08-08-12,0.32379375308067165,0.3191339939505048,0.32682236225796596,0.32432924936948104,0.25816925161439114
09-08-12,0.32425572039436656,0.31994882898167976,0.328018827630917,0.32458850094708624,0.24896397889760147
10-08-12,0.3243992158208565,0.31996234806807355,0.32659382321334396,0.3259605377139743,0.21728605713791513
13-08-12,0.3258747946668918,0.31991283270902005,0.3273555831346088,0.32517394458494514,0.193143161900369
14-08-12,0.3251975568550295,0.3217856842540906,0.3288253874963499,0.32509352885531895,0.23196332305119927
15-08-12,0.3249867758307707,0.32075019985098524,0.32937655012865946,0.32580859828198044,0.20717539206642066
16-08-12,0.3257402230228553,0.3251216341857587,0.3304161888106032,0.33026890503162487,0.2484675896563653
17-08-12,0.3303463156133562,0.3256933984836635,0.33513028327974037,0.33145326800124575,0.2312507207103321
20-08-12,0.33124780287120303,0.3254323017016004,0.3339875885047372,0.33143984727916365,0.2171365097440037
21-08-12,0.3313733955674223,0.32928154247224767,0.3334229692195973,0.3292231148498862,0.263679082103321
22-08-12,0.3291129436604411,0.3245273931517888,0.3315947124278875,0.32936610683587514,0.24383612488468634
23-08-12,0.32929235398120216,0.32334336222132204,0.32878058755218187,0.3242666731131183,0.23893079018680813
24-08-12,0.3241346167235571,0.3233298431349283,0.3276782618394557,0.32831136965505686,0.20204393450184502
27-08-12,0.32823390332363833,0.32454992526257903,0.33263878199172225,0.32800296254317096,0.19066662102167897
28-08-12,0.3279244103842506,0.3234063971169703,0.33106143688219225,0.32749351588375686,0.20477362488468634
29-08-12,0.3274220938677396,0.32355043713213344,0.3315005727676626,0.32802533071125795,0.19956018651983395
30-08-12,0.32776295751062506,0.32180816144035657,0.3272166986473752,0.3231046778646591,0.1958719513952952
31-08-12,0.3232734791170251,0.3231632710089749,0.3280904853154793,0.3262778373000441,0.2326254756688192
04-09-12,0.32617530865846234,0.32146155302658025,0.3270150724603068,0.32554487298137275,0.2562341443726937
05-09-12,0.32545766647842034,0.3212364525171769,0.3291166677926997,0.3248744849190642,0.2732429082103321
06-09-12,0.3249194897845031,0.3317306094526961,0.3302324497101492,0.33769232880437483,0.3240313653136531
07-09-12,0.3376478905810816,0.3343417974216249,0.34264947685364383,0.3402845178779781,0.30283797711023985
10-09-12,0.3402492061309482,0.3347109379461914,0.3415426655899743,0.3363336582346731,0.25833861854243545
11-09-12,0.33630688337908277,0.33426974995178116,0.3416098928407525,0.338335929947415,0.28410040936346864
12-09-12,0.3382937576894462,0.33489553567073677,0.3433395790903464,0.3396767060720322,0.29595339166282286
13-09-12,0.3396392543653536,0.34597497644075553,0.34439261975606805,0.3501481367674418,0.3829206065498155
14-09-12,0.3501834126351732,0.3508146373929276,0.3554742965912711,0.3527313788419655,0.42214886992619927
17-09-12,0.35258292566009947,0.34681685009491897,0.35434511313815065,0.3506844253179453,0.28164999423431736
18-09-12,0.3506857291516842,0.3449439985498485,0.35370878149939605,0.3498486771015608,0.27218706757380073
19-09-12,0.34992779248569095,0.34660076215971114,0.3544929687272711,0.3506219040334036,0.27885093548201106
20-09-12,0.3506229877446888,0.34483595435714404,0.35095291232447484,0.3502688155571648,0.272649223074262
21-09-12,0.3503045163059827,0.3474651130001406,0.3552233853571982,0.3502196600228841,0.40339959063653136
24-09-12,0.35004440668259185,0.34460634778574345,0.35188501025862967,0.34876267927847165,0.2389920505650369
25-09-12,0.3487796088608154,0.3457408629069557,0.34719328842705033,0.3419246991435806,0.3048451553851476
26-09-12,0.34189965155547003,0.3359985065571643,0.34223725337762023,0.33822861735487836,0.28912285949031363
27-09-12,0.3382040247221344,0.3398702240638765,0.3435053764351336,0.3444096301495429,0.25173150657287824
28-09-12,0.3443798634345272,0.33848813124699495,0.34450913205385075,0.3415135626588772,0.28406437384686345
01-10-12,0.34158572385903846,0.34299464794726026,0.3468841205959792,0.3432207934569196,0.28369050536208484
02-10-12,0.3434200690782299,0.34046452047257164,0.3460371921163763,0.34378392389851253,0.26717813076568264
03-10-12,0.34389550436515176,0.34171609236068384,0.3473725419765609,0.3461258083935902,0.2860832636646679
04-10-12,0.34615141208135963,0.34569585406010045,0.351445819256,0.35077831674147464,0.29367054168588563
05-10-12,0.35077995114440574,0.3492164017163139,0.35404934729085735,0.3505682752230458,0.25376841414898527
08-10-12,0.35056917012014693,0.34470092736637736,0.3523510043326012,0.3483112801805968,0.17771365457795202
09-10-12,0.3483132072385755,0.3424364027357491,0.34700960399564873,0.3418755436092999,0.2576764659248155
10-10-12,0.3418458334824293,0.3364127113033113,0.3422865388727317,0.3378890045725426,0.2584638419626384
11-10-12,0.3379618178290143,0.33703399051006866,0.34326338118578825,0.33801410211344707,0.29877677438883765
12-10-12,0.3379707967768315,0.33457140444322647,0.3399967184408344,0.33611466927023936,0.250327923201107
15-10-12,0.33613645155764005,0.33586798562839487,0.34076296391304267,0.3412722055263565,0.2817743167666052
16-10-12,0.34132112521023783,0.3422608180356002,0.34661975315718296,0.3478822492508089,0.2894282604935424
17-10-12,0.34755970532962605,0.345272636289557,0.3524630310794405,0.35055932777704085,0.29722544539898527
18-10-12,0.3505736044286919,0.34609203320765547,0.35214040704364596,0.3489637737978209,0.3174692977398524
19-10-12,0.3489590196300753,0.34308466609117166,0.341932516876547,0.3381705148215181,0.31703146621309963
22-10-12,0.3381367391243656,0.33323426554867586,0.3384418006379146,0.3384520800423146,0.2576674570456642
23-10-12,0.3383744565435771,0.33245993285215786,0.3319442493212357,0.3291962729587968,0.29113093865313655
24-10-12,0.3291622718110743,0.3262922009543559,0.33173808291417145,0.3272476850282337,0.27296002940498154
25-10-12,0.32761048313631785,0.32677839824582233,0.3308598106951239,0.32913369714935936,0.2843715766259225
26-10-12,0.3290591260358992,0.3249640750842017,0.33002633797213743,0.3286733506054796,0.26385565613468637
31-10-12,0.3281711067512793,0.32571593059445375,0.33122274867603607,0.3287717157520113,0.29017960101476015
01-11-12,0.3287137729191052,0.33003334305797544,0.33402341734701835,0.33566774389536697,0.32196112488468637
02-11-12,0.33561617759399354,0.3326985528981559,0.33434161050092187,0.32968340642194494,0.30417669655212176
05-11-12,0.3295300718489125,0.32622916605870766,0.33219964610625197,0.33105102443765155,0.2310750475668819
06-11-12,0.33098320377390356,0.3322978672384027,0.33629086514135786,0.33602530609460823,0.26584301487546125
07-11-12,0.33592118105947266,0.3299973467853157,0.32324199191005204,0.320892419158384,0.36039300334409596
08-11-12,0.3207888324809241,0.31782389322874166,0.3184786123939104,0.3132857407864736,0.3084144733048893
09-11-12,0.313173330265266,0.31339393096071927,0.3164711016045831,0.31433153096821226,0.2965074377306273
12-11-12,0.31420933400178563,0.3104586113140792,0.318335187238574,0.3144120012227342,0.1992286597670664
13-11-12,0.31428559854737165,0.3122324321410428,0.31573619987181945,0.311953911660936,0.2792284075184502
14-11-12,0.3118681832406735,0.3083246629869456,0.3072714521590378,0.30344443509327584,0.3381428736162362
15-11-12,0.303243558069586,0.29954123660801657,0.3052773980225407,0.30247906108808875,0.32186923431734316
16-11-12,0.3023241133646036,0.30017603535136866,0.30317126247015197,0.3054064441928463,0.33241322647601473
19-11-12,0.30524833511022015,0.3113680263760891,0.3105784839662686,0.3174779030374036,0.2719537376037823
20-11-12,0.3173308687984341,0.3126646075612575,0.31826801510495517,0.31788909404700266,0.2568512525945572
21-11-12,0.31776595443404104,0.3133308960650711,0.322457804682177,0.3193281803463306,0.2081969989621771
23-11-12,0.3192190863590321,0.3213940116187338,0.3245370273770121,0.3274264659043917,0.10350211168127306
26-11-12,0.32734588403901843,0.3213895051065356,0.32751695004561193,0.32614826603613717,0.23359032662592252
27-11-12,0.32606318393547,0.3213264706610884,0.3276737762885123,0.32286332073213836,0.2672979488583948
28-11-12,0.32269046374638316,0.32191175404538697,0.3220276394504866,0.32777508110455333,0.2705528568957565
29-11-12,0.3277091398860832,0.326139092990272,0.33260743870038456,0.3304655258279716,0.2703366437961255
30-11-12,0.33039564376398944,0.325760939441309,0.33376802056200205,0.33056836469750583,0.3252142311462177
03-12-12,0.33057056505934074,0.32795341615189255,0.3323475016953724,0.3275649846143035,0.24488025397832103
04-12-12,0.32748489044009865,0.32318580311976514,0.33019213531692465,0.32648793379029395,0.2605043530904059
05-12-12,0.3264040475783555,0.3242753093941222,0.32776337572874137,0.3274845684377519,0.35115259599861626
06-12-12,0.3274714771837365,0.32355043713213344,0.33121383269130855,0.3295672013552244,0.2588818539552583
07-12-12,0.32949864598005113,0.32642722839532357,0.3334409109752641,0.3314130053880743,0.24946397169049817
10-12-12,0.3313464591724695,0.32701251177962215,0.33556493406237414,0.33162757560132655,0.23813710793357934
11-12-12,0.3315617848360005,0.3326985528981559,0.3368689406312211,0.3357794752390851,0.2967668934501845
12-12-12,0.3357283023169858,0.33464339698854595,0.34054788152125093,0.33606551373595867,0.30206591616697415
13-12-12,0.3360153478868306,0.33138845217639284,0.33572624585621796,0.33202976464002504,0.26971593202260147
14-12-12,0.3319653898858814,0.3260265427355703,0.33388004730884135,0.3294063149241509,0.25712241985701106
17-12-12,0.3293148009022463,0.33107784003527624,0.33462392014349185,0.33690573567534565,0.27923381284594095
18-12-12,0.3369078566453591,0.33887980388235167,0.34221034096817354,0.3442487437184694,0.3555056864045203
19-12-12,0.34422738906022005,0.33876725362765,0.3445987861631323,0.3393415120408779,0.3165476894026753
20-12-12,0.3393028801963767,0.33694391744163293,0.34326338118578825,0.3428632312576783,0.300041621021679
21-12-12,0.3428280747597708,0.33693045327976345,0.3386747701163207,0.3368118987767121,0.4390107890336716
24-12-12,0.33676436077037025,0.3308437265014764,0.33960686760236863,0.33525213368766116,0.0804393810539668
26-12-12,0.33519910412238685,0.3305150887617679,0.3359189560585588,0.3321995985171034,0.17377767527675278
27-12-12,0.33213582170732414,0.32753476026827255,0.32936314859298854,0.3314264265570816,0.22288957997001846
28-12-12,0.3313599275941953,0.3254187826152067,0.32926452338182016,0.3244231407930103,0.18653875259455718
31-12-12,0.3243319849399525,0.32930852572051095,0.32770960513079345,0.33504203719741127,0.25659630131457567
02-01-13,0.3349882679327645,0.3453762288945874,0.3402924296190753,0.3512341895623519,0.3465292392181734
03-01-13,0.3512374289841921,0.3467448026250753,0.35343992806154945,0.34987104526964774,0.31293783152675275
04-01-13,0.3498694853872405,0.3478567856354973,0.35499036076163276,0.3530442047050328,0.2764122318957565
07-01-13,0.353053816756248,0.347195003643882,0.3539283494421312,0.3509973061528337,0.26566283729243545
08-01-13,0.35099971156498055,0.3451331027865921,0.3516967856072322,0.34887888389826693,0.29238587551891143
09-01-13,0.3488738308535369,0.3464116579229675,0.35416585914053317,0.35060848331132155,0.29894343865313655
10-01-13,0.3506095197714619,0.34981971069920453,0.3559000313891774,0.35556934379927085,0.3356501167550738
11-01-13,0.355587846259847,0.35002227909781763,0.3588395845473933,0.35553808315700003,0.26887720537361626
14-01-13,0.3555564755563493,0.34970716044450284,0.35799265561968346,0.3549257976280517,0.23845962580719557
15-01-13,0.35493754484293744,0.3502744182302095,0.3571278400534662,0.3556676544209069,0.25038197647601473
16-01-13,0.3556820135357037,0.35056700477273406,0.35884855564928014,0.3557972802097095,0.27278976158902213
17-01-13,0.35581658517974013,0.3556092890480435,0.36110254679078935,0.35951120147167526,0.3018551083948339
18-01-13,0.3595480717419832,0.35597842957261006,0.36252755120836244,0.36176372279112173,0.3098757135032288
22-01-13,0.36180403417505586,0.3589407878422386,0.36492491238804864,0.3647045270648867,0.2896246540590406
23-01-13,0.36475519231562514,0.36054798116852355,0.3688413629764804,0.3657101091583496,0.287918372347786
24-01-13,0.3657643148225557,0.363312222177012,0.36864416767130304,0.365714527909531,0.3011992619926199
25-01-13,0.3657687491311007,0.36375791668362045,0.3710460144019327,0.369352507164873,0.28109684905442806
28-01-13,0.3694195368392128,0.3637443971470257,0.3717226604339119,0.3681100961867875,0.27319155759916974
29-01-13,0.3681727516299355,0.36649962558131866,0.37251133321273033,0.3715335052288772,0.32374037851706644
30-01-13,0.37160821367451663,0.366765228425379,0.3734165178412246,0.3689055817900006,0.3036658931042435
31-01-13,0.3689710379472437,0.36417657256724045,0.37191537063625274,0.36718492982295087,0.3282664394026753
01-02-13,0.3672443279771359,0.3687776688481397,0.3725203038665103,0.3739156523371263,0.31353151666282286
04-02-13,0.37399874775162567,0.36821942408682956,0.37113566895932115,0.3661122981970481,0.2733230872347786
05-02-13,0.3661679198724366,0.369025246543809,0.37144483634228537,0.3730754303977393,0.2938957636646679
06-02-13,0.37315556759222923,0.367931288681778,0.3754777992284999,0.37344635879416693,0.29328406077029523
07-02-13,0.3735278019386124,0.3680978608077314,0.3726905867622409,0.37222626145927273,0.2935552280327491
08-02-13,0.3723034089335145,0.3705334640765113,0.3775749641271087,0.37604302159077263,0.23694072878228783
11-02-13,0.3761336069623877,0.3705334640765113,0.3794659621705464,0.37563183058117355,0.2097294093058118
12-02-13,0.37572096824782486,0.3723252551273416,0.38036217614526074,0.37671340965308125,0.27551855108394835
13-02-13,0.3768063553003414,0.3734056934527779,0.3805056013005971,0.37711559869177974,0.2729519214137454
14-02-13,0.37720996035022225,0.3727079151885028,0.37964970171910734,0.37758489223473907,0.3066325170087638
15-02-13,0.3776809061632355,0.3732031250541648,0.37970347231705526,0.37687429608415474,0.3137288111162362
19-02-13,0.3769678081739669,0.37621944982031985,0.382235287550191,0.3818574702152953,0.305656855396679
20-02-13,0.3819685268665314,0.37621944982031985,0.378480148755603,0.37337036181572214,0.3499499106319188
21-02-13,0.37345153739302644,0.36767013697519063,0.3721528803346547,0.369111204557248,0.3530156322071033
22-02-13,0.36917738466295746,0.36933140754745253,0.37445167142033187,0.37500165060714075,0.2759644906019373
25-02-13,0.375088569561186,0.37392343587943105,0.3679227221432628,0.3625994714544316,0.3292727312038745
26-02-13,0.3626427253090425,0.36183554932929546,0.36665011353480603,0.3666620074696337,0.3260502551314576
27-02-13,0.3667195645395808,0.37133027350909426,0.3710729272594863,0.3751759577602963,0.2879039581411439
28-02-13,0.3752634904080385,0.3736983353700277,0.37984684235523225,0.3745905141224373,0.3203782648178044
01-03-13,0.37467598556348797,0.3712897707242363,0.374030422173369,0.37616364540867464,0.3008551228090406
04-03-13,0.37625465546783354,0.3736668456095662,0.3788744851450122,0.3792921230327814,0.2755239564114391
05-03-13,0.37939414771161745,0.38186048209199835,0.3846595069183784,0.38581280358160275,0.2932047826337638
06-03-13,0.3859377860133496,0.3826618529613039,0.390444583360797,0.3865591340974604,0.2991686606319188
07-03-13,0.3866867441800245,0.38290047255710097,0.3919457310138758,0.3878105470464465,0.29536871540590404
08-03-13,0.3879425630539838,0.385916797323256,0.3926089203930247,0.39090329030528,0.29694977369695574
11-03-13,0.39103272669863565,0.3876230771925741,0.39458957299385083,0.3931557570998308,0.24639374567573802
12-03-13,0.3933065923104779,0.3878481777019775,0.39498390938326006,0.39148426022013644,0.2629547682195572
13-03-13,0.39162921049100335,0.38767709906382586,0.3949883949342035,0.39239600586189105,0.24483971402214022
14-03-13,0.392544166170576,0.39079696106028605,0.39779803470707265,0.39628870800001476,0.2795626369349631
